smiles,scaffold,logP,tPSA,QED
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncoc1CN(C)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ccc(-c2cc(C(=O)N(C)Cc3nc(C)c(C(=O)N(C)C)o3)no2)s1,O=C(NCc1ncco1)c1cc(-c2cccs2)on1,2.9819400000000016,92.68,0.6670819229011594
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ccc(-c2cc(C(=O)N(C)Cc3cnco3)no2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)o1,O=C(NCc1cocn1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncoc1CN(C)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)co1,O=C(NCc1cocn1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)oc1C,O=C(NCc1ncco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.922060000000002,85.26,0.7325792126482841
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(N(C)C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.37122,88.5,0.7036272914851008
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.613640000000001,85.26,0.7358701121386353
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.613640000000001,85.26,0.7358701121386353
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)oc1C,O=C(NCc1ncco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)o1,O=C(NCc1cocn1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnc(N(C)C)nc1N(C)C)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.1288,91.74000000000001,0.6515720526381845
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ccc(-c2cc(C(=O)N(C)Cc3cnc(N(C)C)o3)no2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5692200000000005,88.75000000000001,0.7099866507258207
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)oc1C,O=C(NCc1ncco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)o1,O=C(NCc1cocn1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(N(C)C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.37122,88.5,0.7036272914851008
Cc1ncoc1CN(C)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.613640000000001,85.26,0.7358701121386353
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)oc1C,O=C(NCc1ncco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)oc1C,O=C(NCc1ncco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncoc1CNC(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1610199999999997,94.30000000000001,0.782313886069807
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnc(N(C)C)o1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.2607999999999997,88.75000000000001,0.7129181070639083
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ccc(-c2cc(C(=O)N(C)Cc3coc(C(=O)N(C)C)n3)no2)s1,O=C(NCc1cocn1)c1cc(-c2cccs2)on1,2.673520000000001,92.68,0.6816212403100983
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ccc(-c2cc(C(=O)N(C)Cc3cnco3)no2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncoc1CNC(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1610199999999997,94.30000000000001,0.782313886069807
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(N(C)C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.37122,88.5,0.7036272914851008
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)o1,O=C(NCc1cocn1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.613640000000001,85.26,0.7358701121386353
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
CN(Cc1cnc(N(C)C)o1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.2607999999999997,88.75000000000001,0.7129181070639083
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ccc(-c2cc(C(=O)N(C)Cc3ncoc3C)no2)o1,O=C(NCc1cocn1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.613640000000001,85.26,0.7358701121386353
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.613640000000001,85.26,0.7358701121386353
